-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.056126483
-0.0094861658,-0.055335969
-0.0098023713,-0.055335969
-0.0098023713,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0093280636,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.056126483
-0.0094861658,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.054545455
-0.009644269,-0.055335969
-0.0094861658,-0.054545455
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.054545455
-0.0093280636,-0.054545455
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.054545455
-0.0098023713,-0.055335969
-0.0094861658,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.0094861658,-0.054545455
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.054545455
-0.0094861658,-0.055335969
-0.0093280636,-0.055335969
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.0093280636,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.054545455
-0.0094861658,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0093280636,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.056126483
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.0093280636,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.0093280636,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.054545455
-0.009644269,-0.054545455
-0.009644269,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.054545455
-0.0093280636,-0.055335969
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.055335969
-0.009644269,-0.054545455
-0.0094861658,-0.055335969
-0.0094861658,-0.055335969
-0.009644269,-0.055335969
